ParName   Value   Gradient
log_fdev[2](22)     -1.23664 -1.45154e-005
log_fdev[2](23)    0.0801791 -2.62291e-006
log_fdev[2](24)    -0.212564 -1.02722e-005
log_fdev[2](25)    -0.982402 -3.17992e-006
log_fdev[2](26)    -0.217291 -5.09848e-006
log_fdev[2](27)    -0.519434 6.29029e-006
log_fdev[2](28)    -0.615219 -5.03123e-006
log_fdev[2](29)     -0.38542 -7.31357e-006
log_fdev[2](30)    -0.668565 -2.09569e-006
log_fdev[2](31)    -0.508625 -3.15318e-006
log_fdev[2](32)    -0.439238 2.40496e-006
log_fdev[2](33)    -0.479374 -4.39576e-007
log_fdev[2](34)    -0.851345 2.05723e-006
log_fdev[2](35)     -1.01667 -6.62592e-006
log_fdev[2](36)     -1.48514 -5.37045e-007
log_fdev[2](37)     -2.01012 -2.97458e-006
log_fdev[2](38)     -1.30766  2.1993e-008
log_fdev[2](39)     -1.90336 -4.30102e-006
log_fdev[2](40)     -1.53875 -2.81894e-006
log_fdev[2](41)     -1.00287 -1.73491e-005
log_fdev[2](42)    -0.614897 1.76982e-005
log_fdev[2](43)    -0.675404 -1.15714e-005
log_fdev[3](1)   -0.0388697 -6.84177e-006
log_fdev[3](2)   -0.0388044 -2.70184e-006
log_fdev[3](3)      1.75361 -2.54207e-006
log_fdev[3](4)      1.44878 2.10528e-006
log_fdev[3](5)      1.67528 2.41144e-006
log_fdev[3](6)      2.55377 -1.36323e-006
log_fdev[3](7)      1.44257 -2.34581e-006
log_fdev[3](8)      1.60037 -6.21587e-006
log_fdev[3](9)    -0.247084 7.02979e-006
log_fdev[3](10)     0.927818 -2.64239e-006
log_fdev[3](11)     0.454239 3.75008e-007
log_fdev[3](12)     0.939207 1.42808e-006
log_fdev[3](13)      1.65214 -3.90481e-006
log_fdev[3](14)      1.65998 3.12187e-006
log_fdev[3](15)      3.00932 -4.50374e-006
log_fdev[3](16)      1.05862 -3.8987e-006
log_fdev[3](17)     0.334249 7.83019e-006
log_fdev[3](18)     -2.99336 -3.43249e-007
log_fdev[3](19)     -3.95079 -8.4987e-007
log_fdev[3](20)     -3.72765 -6.92065e-007
log_fdev[3](21)     -3.72764 -7.46832e-008
log_fdev[3](22)     -4.64394 -2.82223e-006
log_fdev[3](23)     -1.13323 1.08616e-006
log_fdev[3](24)    -0.234802  1.5377e-006
log_fdev[3](25)      0.22622 -6.14493e-008
log_fdev[4](1)     0.736874  1.1216e-005
log_fdev[4](2)    0.0881393 -2.22808e-006
log_fdev[4](3)    -0.116505 6.50448e-006
log_fdev[4](4)     0.789959 1.24569e-005
log_fdev[4](5)     -1.64799 4.21063e-006
log_fdev[4](6)     0.304674  2.9493e-006
log_fdev[4](7)    0.0454949 8.88783e-007
log_fdev[4](8)    -0.790659 1.08724e-005
log_fdev[4](9)    -0.619117 -1.18116e-006
log_fdev[4](10)    -0.348742 3.69385e-006
log_fdev[4](11)    -0.402082 -5.6535e-006
log_fdev[4](12)     0.139539 5.65084e-006
log_fdev[4](13)    -0.569636 -3.50444e-006
log_fdev[4](14)     -1.58168 1.55842e-007
log_fdev[4](15)     -2.47574 1.37526e-007
log_fdev[4](16)    -0.964495 -1.30606e-005
log_fdev[4](17)    -0.417124 1.64822e-005
log_fdev[4](18)     0.718039 -3.86359e-006
log_fdev[4](19)      1.54446 1.34806e-006
log_fdev[4](20)      1.19885 -3.1705e-006
log_fdev[4](21)       0.3233 -2.57014e-006
log_fdev[4](22)      1.91921 -6.43567e-007
log_fdev[4](23)      2.12523 2.87376e-007
log_foff[1]     -2.89637 -2.47003e-005
log_foff[3]     0.507888  -2.011e-005
log_fdov[1](1)      2.07057 -2.98371e-006
log_fdov[1](2)    -0.601571 -1.18539e-006
log_fdov[1](3)      2.07044 1.68826e-006
log_fdov[1](4)      1.90864 -3.78245e-006
log_fdov[1](5)    -0.334819 -1.86799e-006
log_fdov[1](6)    -0.109899 -1.69743e-006
log_fdov[1](7)     -3.64756 -6.9079e-006
log_fdov[1](8)    -0.303713 -2.71836e-006
log_fdov[1](9)      1.48532 -4.98316e-007
log_fdov[1](10)     -2.72225 -7.77712e-008
log_fdov[1](11)      1.21405 -2.23489e-007
log_fdov[1](12)     0.936407  1.5558e-006
log_fdov[1](13)      -1.8104 1.60345e-006
log_fdov[1](14)      1.25762 -1.46671e-006
log_fdov[1](15)     0.472709 2.87312e-006
log_fdov[1](16)      1.02223 2.09938e-006
log_fdov[1](17)     -1.16966 -6.37991e-006
log_fdov[1](18)    -0.121051 -1.70331e-006
log_fdov[1](19)    -0.384454 2.62447e-006
log_fdov[1](20)    -0.581038 -1.42654e-006
log_fdov[1](21)    -0.114817 3.03427e-006
log_fdov[1](22)     -1.06042 -9.65979e-008
log_fdov[1](23)     -1.70512 -2.78176e-006
log_fdov[1](24)      0.31742 3.35359e-006
log_fdov[1](25)    -0.280029 -1.82276e-006
log_fdov[1](26)      0.88898 3.16933e-006
log_fdov[1](27)     0.343282 -2.16817e-006
log_fdov[1](28)   -0.0951817  6.6465e-006
log_fdov[1](29)      1.05141 8.63537e-007
log_fdov[3](1) -0.000127034 -5.79366e-007
log_fdov[3](2) -0.000343999 3.13461e-006
log_fdov[3](3) 1.06569e-005 4.62964e-006
log_fdov[3](4)  0.000383222 -1.8622e-006
log_fdov[3](5)  0.000346007 5.49354e-006
log_fdov[3](6)  -0.00211998 2.80558e-006
log_fdov[3](7) -0.000785668 2.99575e-007
log_fdov[3](8) -0.000393407 1.21005e-006
log_fdov[3](9) -0.000409845  6.8494e-006
log_fdov[3](10)  0.000223215  2.7262e-006
log_fdov[3](11)  0.000323088 1.56652e-007
log_fdov[3](12)   0.00159446 2.15492e-006
log_fdov[3](13)   0.00275028 7.51325e-006
log_fdov[3](14)   0.00393503 1.97365e-006
log_fdov[3](15)     0.499413 -6.43108e-006
log_fdov[3](16)     0.744065 -8.66051e-006
log_fdov[3](17)     -0.45154 -5.44783e-007
log_fdov[3](18) -0.000484779 1.88595e-006
log_fdov[3](19) -0.000484025 2.33535e-006
log_fdov[3](20)  -0.00048111 2.04251e-006
log_fdov[3](21) -0.000494372 3.47114e-006
log_fdov[3](22) -0.000492839 2.39678e-006
log_fdov[3](23)    0.0185303 -3.75122e-006
log_fdov[3](24)    -0.708155 -2.32955e-006
log_fdov[3](25)    -0.105262 -3.68629e-006
rec_dev_est(1975)      2.35078 -1.53497e-006
rec_dev_est(1976)      1.98948 -1.68432e-006
rec_dev_est(1977)      2.41619 -4.13096e-006
rec_dev_est(1978)      3.03195 -1.03094e-005
rec_dev_est(1979)      3.32903 -1.26334e-005
rec_dev_est(1980)      2.55804 -9.16172e-006
rec_dev_est(1981)      3.69796 -1.41014e-005
rec_dev_est(1982)      2.70633 -1.09909e-005
rec_dev_est(1983)      2.31751 -1.98131e-005
rec_dev_est(1984)     0.376803 -8.65621e-006
rec_dev_est(1985)      1.55038 -2.87052e-005
rec_dev_est(1986)     0.376073 -9.95884e-006
rec_dev_est(1987)   -0.0918428 -8.39561e-006
rec_dev_est(1988)    0.0945469 -1.13292e-005
rec_dev_est(1989)      1.18705 -2.24574e-005
rec_dev_est(1990)     0.656974 -1.59172e-005
rec_dev_est(1991)     -1.06279 -2.61536e-006
rec_dev_est(1992)     0.307799 -1.00014e-005
rec_dev_est(1993)     -1.75296 -1.26682e-006
rec_dev_est(1994)      2.22467 -3.67382e-005
rec_dev_est(1995)     0.223633 -6.45122e-006
rec_dev_est(1996)      -0.4703 -2.61618e-006
rec_dev_est(1997)     0.647518 -7.16912e-006
rec_dev_est(1998)      1.60291 -2.03735e-005
rec_dev_est(1999)     0.695135 -8.81926e-006
rec_dev_est(2000)     0.654641 -7.83437e-006
rec_dev_est(2001)      2.06281 -3.11771e-005
rec_dev_est(2002)     0.500076 -8.82514e-006
rec_dev_est(2003)     0.570267 -1.17215e-005
rec_dev_est(2004)      1.85766 -3.88762e-005
rec_dev_est(2005)      1.09695 -2.14875e-005
rec_dev_est(2006)     0.721035 -1.85131e-005
rec_dev_est(2007)     0.135619 -1.05962e-005
rec_dev_est(2008)     0.212918 -1.57277e-005
rec_dev_est(2009)      1.28236 -4.07554e-005
rec_dev_est(2010)     0.713281 -3.21382e-005
rec_dev_est(2011)      0.25506 -1.68253e-005
rec_dev_est(2012)   -0.0794132 -1.07011e-005
rec_dev_est(2013)    -0.742808 -4.26131e-006
rec_dev_est(2014)     -0.21108 -8.25346e-006
rec_dev_est(2015)     0.287982 -8.27474e-006
rec_dev_est(2016)    -0.686276 -5.95388e-007
rec_dev_est(2017)    -0.207877 -1.12998e-006
rec_dev_est(2018)     -1.28322 -2.03948e-007
logit_rec_prop_est(1975)     -0.12192 6.03653e-005
logit_rec_prop_est(1976)    -0.583102 3.96389e-005
logit_rec_prop_est(1977)    -0.143756 3.39214e-005
logit_rec_prop_est(1978)    -0.384998 4.39089e-005
logit_rec_prop_est(1979)     0.123108 2.17514e-005
logit_rec_prop_est(1980)     0.301611 2.03584e-005
logit_rec_prop_est(1981)     0.407808 1.26434e-005
logit_rec_prop_est(1982)     0.483912 2.55383e-005
logit_rec_prop_est(1983)  0.000486653 7.91263e-006
logit_rec_prop_est(1984)     0.420889 4.23905e-005
logit_rec_prop_est(1985)    -0.390627 -2.06209e-005
logit_rec_prop_est(1986)     0.330174 1.36789e-005
logit_rec_prop_est(1987)   -0.0215221 8.71834e-006
logit_rec_prop_est(1988)     0.622878 5.55911e-006
logit_rec_prop_est(1989)    -0.170928 3.59192e-005
logit_rec_prop_est(1990)     0.328875 6.38666e-006
logit_rec_prop_est(1991)     0.523404 2.63749e-005
logit_rec_prop_est(1992)     0.193127 3.06801e-005
logit_rec_prop_est(1993)     -1.75757 2.91912e-005
logit_rec_prop_est(1994)    -0.209096 4.01413e-005
